progress_percentage,pending_task_ratio,delay_days,budget_utilization,resource_availability,bugs_per_task,testing_progress,testing_failure_rate,requirement_change_rate,team_productivity,dependency_delay,critical_dependency_count,security_audit_progress,external_risk_score,schedule_variance,resource_pressure,dependency_risk_score,true_risk_probability,is_high_risk,risk_level
56.5765565627639,0.570488243165804,0.38349848542693704,0.621117215440146,0.6946417070445224,2.3012317406787854,50.91540361047487,0.11626739898532895,1.3301648120271858,1.0290488311197779,7.791442990457709,9,39.48127303773671,0.520477756994284,-6.011404946875599,0.7432815610161183,0.9416577196183085,0.3209525981256065,0,MEDIUM
48.622073437596676,0.38273694102915184,11.517183114967498,0.483449016371068,0.8918684375047882,1.3891831141713347,35.95213494888233,0.3411933739723082,0.8614379711980219,0.7742281645475585,27.018288066928502,9,29.187847041165295,0.4685198379099179,6.0949956540683585,0.35356581425739364,1.0,0.6733907136539533,1,HIGH
81.77035203286735,0.05,3.3702466188832485,0.9655576180946802,0.8338032284687192,1.4172523254203724,59.6931014236617,0.29202066294729206,0.3777669200595556,0.9551009667454605,7.644619962383704,5,85.81604021660334,0.2405134876798047,-4.707903861206864,0.27429515729692117,0.6557847984953482,0.22260581836488577,0,LOW
18.33701936666079,0.7668670218890415,11.384528930557611,0.22855337897692768,0.9427503750416312,3.3152124641066365,17.183310903730142,0.15872746342092459,0.45581887420745437,0.6410469597564954,14.37482470144883,5,14.441765152713748,0.6888949776937556,9.64956108358839,0.469307948382074,0.9249929880579533,0.4337638926088699,0,MEDIUM
51.50049664685115,0.5316140401853977,7.1232135634041445,0.6005266552026371,0.5518425492961802,5.685593279800109,46.597732517543314,0.4916707495209926,0.48559210642840533,0.9725039074198335,12.615796833027325,5,37.47780814808147,0.3918403544673825,3.1940087217643276,0.9380431961484287,0.8546318733210931,0.6617893903292263,1,HIGH
22.75413649898866,0.8122085222507212,5.8753215898306,0.2541906338287261,0.4942515972861312,7.6621888225640715,19.196783844878418,0.21116857424783883,2.377029295424287,1.264008552270313,16.131043741793366,7,21.494620479781112,0.05,3.74233720890997,1.0,1.0,0.6380354775664431,1,HIGH
37.5974537856551,0.709607178542157,5.0087947259680865,0.4111908360223918,0.5999718455920838,4.915284107624455,34.8319949167428,0.1816788478228637,1.142141892701212,1.1555858503472753,13.227577443835186,6,32.5833114980626,0.30430474929984486,-0.34644977047672,0.9548458208829529,0.9491030977534075,0.561038849944486,1,HIGH
72.67535157796297,0.1772706819511457,4.444797305011432,0.9599293900353018,0.6956696351684618,4.115135106730673,52.98544617521758,0.17275557552384582,0.2762651103566513,1.0224496275680004,5.781425625183065,2,72.39968999243342,0.6313771486767193,-3.56652984228124,0.5451308882228801,0.3712570250073226,0.467090884140016,0,MEDIUM
50.46154099634516,0.3100930809990383,3.6002281139605534,0.5095021220100066,0.7938932348456609,8.708019836577648,54.377178376393964,0.1602129651153636,0.7838970217838452,0.9595910286122213,11.810002694009885,11,48.01392687321716,0.1386304932510783,-2.5254116675913854,0.46420668823102784,1.0,0.40345319744806346,0,MEDIUM
41.95050423739039,0.6491360932502677,4.181184736752187,0.5315586859543913,0.8701100018798319,5.471517938168154,34.29389432735851,0.18206637192259467,0.7209257327392938,0.8919360089982817,12.901810017309398,10,30.48946575470467,0.17769533780342364,-0.5751932028090229,0.519403043805386,1.0,0.493351263323054,0,MEDIUM
43.530483678453,0.49843946137825124,7.189478948026604,0.5566422129751589,0.9780553701123821,4.962709961604622,31.721164765239717,0.14215916731052292,1.337591258118872,0.8162979769047167,8.143886206537955,3,37.71959584366334,0.5033404061940493,3.6533295559187895,0.2821366755205525,0.5357554482615182,0.5855817025881063,1,HIGH
49.05297531450886,0.34799121770382035,2.2930595154541935,0.5442918158730461,0.6793030294413632,3.431375255208092,37.662958279468725,0.13842634082062644,0.08012892991893737,1.1637337836259287,7.461688773342868,5,40.528347145037806,0.27756460023650714,-1.6010447402999675,0.6550410646898653,0.6484675509337148,0.2697318525488506,0,LOW
76.72640622614983,0.24434103741525218,6.491080067563349,0.8045916887726694,0.5667168998671543,3.184475706743422,56.63863249693939,0.14378633070405508,0.9665763609690101,0.6929932165423466,9.779834426082541,7,79.01190558175065,0.1286161158792186,-0.8840389504660449,0.7720951689068946,0.8811933770433017,0.5698171778435367,1,HIGH
85.82719855991992,0.20518206945829492,5.300395453218618,0.9743710748070178,0.699699429779046,1.046531164901734,66.21068869569372,0.1413388762414482,0.32178009841673627,0.6883981851775497,6.209599643681425,2,60.7490543759517,0.1919083810087689,-5.310084116767433,0.5530418900605785,0.388383985747257,0.2800032606781616,0,LOW
91.2034483528339,0.07820094590195878,1.6954933214459615,0.8633381925551032,0.9234942113183441,4.241414398669189,79.04617661306892,0.16235049900292184,0.11107137203059558,1.1808715625880024,9.854367901998843,11,66.37107683255056,0.18477538645387154,-8.432715327758412,0.15385915597346328,1.0,0.42789249277299246,0,MEDIUM
76.88678783170009,0.1945042507884,4.836135817962072,0.7096381537008067,0.7983126920663672,5.5084670766330035,76.51929647859686,0.14144892470950624,1.052738301101032,1.0415706203428385,7.417525879058313,4,77.9780184142601,0.15798529037196754,-3.4519281547688037,0.3997830872946492,0.5767010351623325,0.32401636283400964,0,MEDIUM
36.80958613858108,0.6191551600425167,7.045276501221372,0.351826613165058,0.7123370842384066,1.9988489875405908,29.776722279145353,0.3811380698167805,0.3223498731253197,1.008965059760644,5.469431030592741,1,29.669074356726885,0.3611729123614494,4.214620588484811,0.7410719536636485,0.2887772412237096,0.42552063747733704,0,MEDIUM
68.49145001735607,0.2854388788343767,2.221377638085161,0.6805122229981626,0.6104357078178242,3.2540619587339963,59.886913587329644,0.2477128451024316,1.047833387945029,1.041412116805947,8.728283464987744,7,55.18798093639031,0.5435158740733468,-6.796887048640675,0.7270658776904521,0.8391313385995098,0.3234700973874644,0,MEDIUM
47.19626554470831,0.4201935755977036,7.33870963712976,0.5437427053731796,0.8002916890644021,3.3544913003594923,50.57093611559834,0.24378388054424413,0.14180698768584196,1.402017142560014,18.22531461507252,11,46.757050941580424,0.7952160495018599,0.9884654616258888,0.5096592542022487,1.0,0.7781851691493297,1,CRITICAL
31.64700287391435,0.626355517101622,14.223901232856225,0.41918617368991407,0.8311102970239106,0.15236156060053874,25.897650585586238,0.3399708660339252,3.410844638734672,1.0112077643351083,13.78556858173277,2,23.204302213722578,0.24733710015359284,11.843798629082684,0.5665123130149451,0.6914227432693109,0.5790161082978074,1,HIGH
81.47408425120342,0.22696154988907088,6.172759588302365,0.8292604743132936,0.776654227473146,2.725081079697972,82.93148462927621,0.3771891214596927,1.3012998748945814,1.0586581077596504,11.62272633543847,8,74.43504420349147,0.42151685026403635,-1.379035272113141,0.4484994337348164,1.0,0.5707337115807891,1,HIGH
13.266239661797625,0.8930718866921437,1.6365997947595885,0.18142657374205523,0.813558267012668,3.5806608524245336,10.123822344468907,0.2572722294534408,0.2730370835067481,1.4116116070522304,9.553840559735725,10,12.267097902884338,0.33729234857429413,2.4871188159896906,0.7261985428270699,1.0,0.27778708685718634,0,LOW
86.649769331511,0.14694709116223567,3.8631832103034096,1.1935606741938665,0.8000427432231467,7.5963356683806555,66.83545380405079,0.3001159251582805,1.079273636269895,0.9872817614706919,14.818281227572603,11,69.24003321127897,0.24357822661377249,-1.9384222364646617,0.37340943074639776,1.0,0.6242062160037408,1,HIGH
49.2255844931024,0.4281322765207056,8.358675278853458,0.6790434586710847,0.5575854442522573,3.1628478831610027,43.43966587120263,0.10157528716103606,0.11676072937671654,1.3452635886582582,7.324814703787775,1,36.933081440573794,0.05,2.0513599683014414,0.8776879718819668,0.362992588151511,0.5258603885956473,0,MEDIUM
64.16212552870384,0.34385849174210825,2.2219522583037348,0.8461581563606683,0.741577209724316,8.37100306992098,50.92168706248323,0.1330134511516475,0.8477535707370317,0.5785975796583486,3.2576674396454193,2,60.05543106669009,0.12340347852456099,-6.008379762502356,0.5595634312845802,0.2703066975858168,0.47771225584435767,0,MEDIUM
66.04508338749153,0.1653839624096563,7.522655632712466,0.7145500262771386,0.5331063806205559,2.417187543750514,70.08778414523918,0.26157367821002253,0.04919133133878964,0.7676239673300541,15.499858635818912,8,47.233177813998054,0.23428680976899707,-0.36240038085104076,0.7830324102739943,1.0,0.48633111078133595,0,MEDIUM
86.08500796005559,0.15342805351027525,1.4594293375198146,0.8060500469266442,0.5924293841132238,10.537956809619386,62.00711012618117,0.29184853577727377,0.3244370408437194,0.8664056163820146,6.39045792358035,5,83.3896396072881,0.3138753710394792,-3.523305530808119,0.688069950585302,0.605618316943214,0.42598930220269104,0,MEDIUM
64.11692298421262,0.4731393867829592,3.0497009011600618,0.7594068409411627,0.7316746897759172,3.631948724146117,60.19995773855988,0.2615233499284221,3.070369425163752,1.1167983573886002,6.649986379233344,5,50.48471387772476,0.48436788337676057,-4.226180728364421,0.6390576587276038,0.6159994551693337,0.4785391904436801,0,MEDIUM
62.18435470460525,0.26022588239057903,2.132052098829122,0.733365417724817,0.9153306313648653,1.9859196623963333,58.55849433046815,0.13737164405408586,0.10310383888460098,1.3547980845907137,10.351083998671214,11,37.824864600222476,0.18864643085165558,-2.1778637874211784,0.2571169941479916,1.0,0.27291590510539376,0,LOW
15.665423447658647,0.7964715516579931,2.885971408879478,0.20756496258902932,0.9636778667508796,10.252077139858578,11.379526058607679,0.07743916388923615,0.7278971685243905,0.8818361575938781,9.034381804306332,7,13.4122972247394,0.127146103078117,3.2442443751289227,0.4527189757026771,0.8513752721722534,0.5384935831484142,0,MEDIUM
54.064681865342344,0.4856817236433869,5.598151339282118,0.7558218333387269,0.6569471747269433,3.9161877448155873,53.687617794911255,0.24027073948487598,0.05857748595842963,1.1956504836806008,11.477347402986513,4,37.16881994347769,0.07785529997878467,-2.731373975125749,0.7574200997312786,0.7390938961194606,0.5732831704687301,1,HIGH
22.76436506944854,0.8725837600597133,1.6620559325319115,0.26271867782125125,0.7344609090582863,4.613411133357859,20.204717501991432,0.08500158692673417,0.885479806592038,1.447445014887085,9.430457131906614,9,18.438096546389655,0.5615888095982685,-0.17488637217351366,0.8346005164424272,1.0,0.5634827478870352,1,HIGH
72.68187034132627,0.23732332728272532,2.844168328976139,0.7795872061986202,0.9175486192620173,2.294408916466381,71.89903931077441,0.20531624638312437,0.261318136204033,1.3129521347050646,5.533701247674143,3,70.04722246636429,0.1980643977520881,-4.194643933272062,0.24233873474833678,0.43134804990696574,0.35170861961833033,0,MEDIUM
53.53886326907733,0.409231340967955,5.632935222634924,0.5316146010041881,0.9364792823330095,4.508181891200532,55.1862537906587,0.15295361084039857,0.29682265744768405,0.9192253201257301,10.05283269131223,8,36.70120518843359,0.1606050944377966,1.7217722633693608,0.2998967469844633,0.9621133076524893,0.3995782428348551,0,MEDIUM
67.81936123271004,0.16429253627961293,2.009363092116139,0.6120018563601053,0.8004882514849019,2.702186975542678,56.23308398068296,0.07639381381941868,0.32975318597658365,1.1737125681382137,4.330419128209712,3,47.04295219428024,0.3201797922189609,-2.7852303479189593,0.38141389091245365,0.38321676512838854,0.3831922354329884,0,MEDIUM
13.542196551202663,0.8728530848326219,14.070343111307281,0.15635235741378872,0.9303768366819566,2.3899392451843706,12.103938807039999,0.3848086863627383,0.183688347908606,1.0678813359862356,30.36322538514598,8,11.012929892523449,0.05,14.128605268420515,0.540861287393376,1.0,0.7356953308321427,1,HIGH
17.207321363893275,0.9912928695725669,5.378109851025205,0.2026608333830049,0.48303031945601665,3.7664995604448857,13.83992276935232,0.31285826435433783,2.273137994652216,0.8681097800586037,5.465160465929788,1,14.014081488279563,0.14225510783126732,4.007104292066962,1.0,0.2886064186371915,0.37546963087633833,0,MEDIUM
70.887487985328,0.3133137971038942,10.235080622221478,0.9303764747514043,0.7015153566588141,2.2934729262089544,55.33515487945814,0.23300760598392972,1.8901385473754861,1.0854586229906267,21.68169870514286,10,57.00427750285712,0.38642579098862356,4.241695138886574,0.6043838635637259,1.0,0.5438680927548195,0,MEDIUM
16.127168559887238,0.8369459960664305,1.5574556818735255,0.1858315061022052,0.4976877565908939,5.651777532219938,11.29285469720358,0.1241925306512923,1.6322703912894607,0.9052380195468428,10.630435623110648,10,14.716393528347314,0.21960125615845244,-3.799879510706887,1.0,1.0,0.4533067513892451,0,MEDIUM
16.05682186004698,0.8651983662608891,8.192995085755584,0.21808924181493428,0.8712342935765186,3.3915268314869245,17.42891911331035,0.39054807681404824,0.09003840198045018,1.024870729834286,15.314691249966607,7,11.578479096122727,0.11718403067947002,4.532842027644392,0.6257477427656666,1.0,0.617913250791493,1,HIGH
11.029220394965433,0.8888204357344575,7.333817923515822,0.13389933900240125,0.9105981532271162,2.6300644042849175,9.665693183136382,0.26136915626542134,0.2126788942729598,0.7243204578164386,9.127804292029833,1,7.910570580617253,0.22738092616558264,5.232516417496821,0.5785129880265544,0.4351121716811933,0.2949387981663387,0,LOW
91.3026188554558,0.05,1.8404978294779704,1.2053480660427376,0.9065750237573044,1.0173754092898166,64.38915500206774,0.13069157509417167,0.7578657763838899,0.6474138026189233,3.015852169694396,2,55.700303164559905,0.3280323187196793,-6.866427886064501,0.16513746436404345,0.2606340867877759,0.3415095170005609,0,MEDIUM
72.6882105540156,0.33898028771406047,3.471367100987902,0.7080928336122969,0.6692278430215449,4.783495189506147,51.14163907113879,0.30483376664133205,2.8152013715616047,0.942692621440842,14.96769583972255,11,56.09935133840031,0.48034872836194303,-5.703404741467374,0.6656483793247129,1.0,0.5758083026406624,1,HIGH
40.026369722675454,0.6177972246221858,7.375004392635697,0.5314173284472938,0.9060625696514711,4.981323291725294,32.63514141359812,0.17019142959262343,0.7427258381121707,1.0636283123943433,14.788529615262119,11,27.542062695478318,0.10078079305906303,3.9116674396138147,0.4498047578338862,1.0,0.3899838554064223,0,MEDIUM
35.20552440945069,0.6493538160601857,8.759571831220011,0.43569368692262384,0.651650450496231,3.9742930997157595,24.84014040183154,0.6281089663482529,0.316928933459945,0.7744272636859292,11.116579664664457,1,30.495702676076085,0.3366837718589724,6.8721207838468095,0.8472012322857463,0.5146631865865783,0.6313902843844608,1,HIGH
39.72477452839721,0.5247229725337679,4.536853574092039,0.39133531491006496,0.7297236315293701,1.0416482193548198,33.75834566750794,0.21145249162327806,1.3603838608209287,1.1052590508773297,11.654867879469707,10,27.0734988774392,0.6253491154035619,-2.576557499309114,0.6677760389728287,1.0,0.48793053097957306,0,MEDIUM
75.84555015040046,0.3458251330507762,4.404759900794601,0.7545735586840125,0.8125099014895464,1.717638576178834,55.00132721219182,0.3205564872220702,0.11641891321226083,1.0085499025061169,6.884310670754814,3,76.03811998706561,0.18953490782898202,-0.12762675985502447,0.45414771429106854,0.48537242683019255,0.20852365195127526,0,LOW
66.21650194098522,0.39101120021679653,1.8705390674132947,0.9026966676651954,0.7640993513354918,3.1033123442695505,47.39119258332615,0.45860337296427045,1.7079084920834433,1.1300503376366569,10.306611068918896,9,65.02834250139254,0.35679920777044855,-6.276257058583449,0.5493565731051606,1.0,0.46922501253689286,0,MEDIUM
25.741623268734774,0.6983501003232682,9.649340963464985,0.23582098777951296,0.5327302863945794,4.161338334405038,24.911521755861365,0.24875505188452257,2.9408271337685434,1.18912771107179,14.038749722780103,1,24.308496123693136,0.19885757114543678,8.038808840863672,1.0,0.6315499889112042,0.4787229255303027,0,MEDIUM
24.79929350339717,0.8321530532605833,14.556230253733446,0.2805463406024114,0.6413175869249299,2.9427972947848042,26.35511477153532,0.13192240911054295,2.7449786400252596,1.2687153285918509,11.305692325108101,3,23.902448967444787,0.17594673272346217,10.648443651950497,0.9541001462428969,0.662227693004324,0.4191751730354687,0,MEDIUM
18.363630225638772,0.7765580306727957,10.796660782680197,0.19405539357687265,0.5627181001667039,4.263402829535984,15.86167069198743,0.15058747091635707,0.1278501354657938,1.1206544121741207,20.60336419877292,2,18.94782267295493,0.07088080198326875,9.209405076736422,1.0,0.9641345679509168,0.684030895601286,1,HIGH
66.12573117461375,0.2761824088529796,2.033046972868361,0.8150252406097054,0.7111554129796733,3.382996251049157,68.4208344331465,0.22233369040370535,0.6381086954591768,0.9409471318108336,7.132293094414931,5,49.19185871462408,0.44418763939042943,-7.515008840150356,0.5713580849569798,0.6352917237765973,0.620195900099013,1,HIGH
74.97167628884756,0.18950698771310137,1.4335131548846165,0.989487199836757,0.794406783266144,2.7219555711769963,53.35780567367852,0.21474473456263438,0.7034253347945958,1.0377725508184519,8.176085037992802,7,78.04076484746119,0.4993567895249366,-4.3823016452060815,0.4031433189573347,0.8170434015197121,0.4693170939723845,0,MEDIUM
32.52894640762534,0.5330250516766993,22.129073590773427,0.3513741206815998,0.43787345383211396,2.246172807168334,32.88923774629663,0.22237789602793312,0.17344950141132962,1.4658361862343399,38.33528427953554,6,32.552861674024605,0.32892581951089217,16.82004741830441,1.0,1.0,0.7888262089682975,1,CRITICAL
11.78032168762759,0.9199201735571805,15.441739694021456,0.13116811477756182,0.6257675517988668,2.68080699007593,8.54214682595699,0.369062351364508,0.6330974136190206,1.197092942366439,31.43784912129098,10,8.986635366979344,0.15270272048442568,14.8570672609903,1.0,1.0,0.562386481324202,1,HIGH
16.984591735496323,0.6836624923779687,10.252461040668031,0.2362486890573648,0.7065922717303587,2.0008821158579395,17.585434734028244,0.29502056199513726,0.8319824724725227,1.0143072129322839,18.75590130500514,5,16.794929137968527,0.05719406756254646,10.027698808471866,0.7819428385934464,1.0,0.5247796165074287,0,MEDIUM
92.2681029618276,0.05,6.59453613252368,1.1920653727992343,0.6756368170926488,2.985878659568441,97.15337957676215,0.1766171045561956,0.3191433050689041,0.9698932387918956,9.706055717937076,3,92.61753687184525,0.6904578288870977,-3.464246820817034,0.5115447743610269,0.5982422287174831,0.44446572348945235,0,MEDIUM
35.11280608558072,0.4828248984179102,5.170014787710501,0.47353202811317635,0.7047247232487487,2.012759433516503,35.6180631062701,0.5637696745848171,0.3034646036787946,0.880352126672695,10.655934764518527,7,21.637906517096486,0.25247578592201436,0.5892412500926489,0.684325364335832,0.916237390580741,0.464497321053196,0,MEDIUM
75.38396756624135,0.23927474891431505,5.468423977054644,0.8438338931506446,0.895468862447307,2.0070345772143647,77.51730443086689,0.1557235013131929,0.049703327263456186,0.7625602894819309,13.927389249836196,9,74.94546401653979,0.15146143606071996,-4.701873482842107,0.27643408078619713,1.0,0.644851204145354,1,HIGH
63.09640335261242,0.35701032965212603,8.664267601222742,0.6417144630826623,0.8322741390832381,1.9454722589805054,58.338545016256965,0.26898744180644113,2.5140052990012762,1.3416226739800161,8.651718153803206,2,50.15912144410387,0.34602040370592496,2.616343776195854,0.43009395620120583,0.48606872615212826,0.3977264085299435,0,MEDIUM
42.46486937049615,0.5492156092401292,3.9065088589710117,0.46963246561504307,0.7568809499114599,5.631400510385645,34.22473035334078,0.1093702317556273,1.3021463889540064,1.0956998096030095,10.53052572578065,6,40.98304860596662,0.2951292788175191,-0.11241119525511437,0.6392863797528747,0.8412210290312261,0.6018827826585063,1,HIGH
27.483417286622185,0.6417596115601321,7.844609516508253,0.3457540205463049,0.9001622552582326,3.9374801718471826,26.309666523765024,0.15023200275913995,1.1398589583131915,0.746229170029735,18.095060676355196,5,17.864875236013624,0.20294222140257506,3.7065142370225788,0.4706364228927172,1.0,0.6019206962201816,1,HIGH
20.317845543549545,0.7030428442895734,12.273175066914828,0.19397756020807352,0.4815729571445738,2.290377585537808,17.79470761484091,0.18981422169690954,0.01761566501144794,0.9749322818590078,23.414354262400934,9,13.765018416427589,0.37210122420864905,10.23043590964995,1.0,1.0,0.6835355089521413,1,HIGH
62.276102283303665,0.41438856625068926,1.589869213415622,0.6447037289789699,0.8026960660716316,2.2189857210174533,43.726207683766795,0.24234483804197832,0.783190848297536,1.254097693538818,8.987908072982911,8,64.79512428646319,0.3620689059182806,-6.744260501922556,0.5031501840178972,0.9195163229193165,0.41609145178220835,0,MEDIUM
75.84387135421198,0.1975171319212011,2.4177481204444238,0.7002800783633915,0.6545613131802422,2.9837994747788645,67.55643296283834,0.140944797837336,0.15937419143700401,0.91061196848582,9.150625938089316,9,59.71045644224558,0.5072870521506102,-7.108526743621113,0.6169165961902372,0.9960250375235729,0.5915005624306465,1,HIGH
64.73186155099611,0.3779900502129304,7.747210355060652,0.7225201236589162,0.6805108126185797,2.7295610109022435,62.173345715971855,0.18609791007798884,0.8670992210478116,0.8371026666341982,17.91871941368148,7,62.09759205784204,0.18586803865795298,2.3764264011077607,0.6682288061785957,1.0,0.49570359957738575,0,MEDIUM
55.075681326178454,0.3784232918482777,5.003180830624812,0.7235418202831978,0.8996270018610305,3.4495403118612167,38.858837735045036,0.29080540327169996,0.7765035396063449,1.0713537580678965,12.449972598134465,5,51.63950127152653,0.11608822485761104,-0.739669807206329,0.3397711431325931,0.8479989039253786,0.3666193676097599,0,MEDIUM
13.565853991689082,0.8788264795047958,6.638259194916806,0.12376560589693845,0.8966795035581963,2.5662583340194165,12.867811232530405,0.11630566398799579,1.5280310337968332,1.1316300766366836,13.86529988995428,4,12.938055731156066,0.2922503995488923,3.43812263609139,0.5943939844151035,0.8346119955981712,0.45423095560727805,0,MEDIUM
92.32154609552262,0.18104678203005886,2.40127505490673,1.1426284754072968,0.6870768739043779,3.1227209098027737,88.72218405030534,0.1493311112022631,0.23596312696034843,0.9108634200372814,9.648232244500173,8,87.15893182522684,0.32782514584223615,-5.154986375409865,0.5599080801584626,0.945929289780007,0.2959751972336315,0,LOW
77.89070629063885,0.26798620112503424,6.917866488236102,1.06418016801066,0.8095308343701411,6.16584967174329,59.449538779019235,0.3273979877700934,0.022276721932244833,0.8800922829183031,13.44100813910373,2,78.7694544953038,0.05,-1.141696535400784,0.41969684900730553,0.6776403255641492,0.44232617299328725,0,MEDIUM
34.889873119582006,0.6181081633468615,2.338844768790872,0.35534077320933327,0.4523046495422711,2.840143899491079,30.438960633802534,0.4891934449612857,1.963758487722797,1.0921174234228004,4.901773346199303,1,30.23780027794723,0.3115270138393423,-0.6551497986151857,1.0,0.26607093384797215,0.4351156337852456,0,MEDIUM
93.2974779955023,0.0876011376734511,1.7012405749038162,1.1632492084080284,0.6404406919315269,2.108316152305517,100.0,0.2978186550270172,1.914323250331177,0.7750309347150245,5.085300005962572,3,73.84072381254023,0.29799206351658064,-6.903312179534101,0.5831395309394353,0.4134120002385029,0.3224625009323011,0,MEDIUM
61.15993511908738,0.36914743484670914,1.1258608762208642,0.8486252611007215,0.8428539299958238,2.2257044836989577,64.44273690545343,0.17017460935619075,0.48683829508132415,0.8923596073950855,7.014686480862432,7,62.16011051406438,0.3892297239515832,-4.97683833780579,0.42029282242961896,0.7705874592344973,0.1706041341303844,0,LOW
59.50592594761595,0.4055711552994188,3.1715249216865558,0.8218595684707833,0.6421008025545399,3.2674573434189362,51.43267182985013,0.2903561000117401,0.06504445486762232,0.9759281503807551,5.881921182777852,1,45.26191902252497,0.09525196719955206,-3.015477120755858,0.7396343738178994,0.30527684731111404,0.4317500614182097,0,MEDIUM
73.58622025151023,0.23808891331301746,3.819943676423174,0.7487137389723525,0.7263979096464177,2.5868512623120976,61.80789998925491,0.27714167017888197,0.5512747087746469,1.1478064105814774,7.996917261312068,5,65.03656513846721,0.2922672342051968,-1.835672961057973,0.5294475921868822,0.6698766904524828,0.4598990128533833,0,MEDIUM
79.0004319876617,0.1968488636525517,0.461251894049808,0.7506348706166078,0.7792257298170919,2.0466849440310235,59.22127335076113,0.2849277640601639,0.5938938406227771,0.9144653829072054,4.468590277208997,5,77.80342789770445,0.3986059743346397,-9.518734735714002,0.42958583710063797,0.5287436110883599,0.33892377273035557,0,MEDIUM
65.80068162317772,0.3589606520141568,1.9062928039549092,0.6409915949404292,0.7442990059389605,4.692689228821728,46.98666343559966,0.19569794216849273,1.379544498715774,1.1126573809978622,4.339631825093758,3,66.60396541680221,0.27510532644239266,-7.746924654707646,0.5630318170986377,0.38358527300375034,0.5493455451952988,0,MEDIUM
20.888138441127,0.7116499196221739,6.918938443855742,0.2613143371394636,0.5775905685651944,5.640500059366648,17.107074379305818,0.12926809466414976,1.0101335250073704,1.2332070012498506,14.60541751853376,11,21.45720557963297,0.29324265609620925,3.7561070076019227,0.9894391069632953,1.0,0.5985233366783607,1,HIGH
38.752738009532365,0.5312023137454781,7.006504852622202,0.48940035987845937,0.5633917056303462,0.02476786806904343,41.702338288354326,0.2526303733208582,0.058748962150030164,0.8987123911983457,10.241502362147969,1,34.76003303410937,0.3403789108599301,2.2705766684351603,0.9205135984272197,0.4796600944859188,0.5432295729688978,0,MEDIUM
88.88710942771422,0.05,8.081621098580758,1.0996386800174855,0.6571756482353275,3.9969176200848047,96.30432809842975,0.587082527489094,0.9775400174522165,1.6445856884971106,15.263951614294132,5,82.13970358769114,0.27285327982307,-3.346250174810888,0.5392365276470088,0.9605580645717653,0.34635633922895354,0,MEDIUM
29.092327006727412,0.581055041572429,8.473132156693502,0.31071745484100133,0.8895857591549963,4.806928124703074,29.81986024684341,0.3152338624637913,0.11670481166455654,1.2839157816842006,20.22448740411641,8,23.968711862430983,0.13870309662983896,6.215275498360977,0.4561488820537201,1.0,0.5513501792390937,1,HIGH
41.63419702618863,0.4862754143604754,4.320985415186982,0.41005040603766274,0.5789930748299437,1.3746364947712528,34.98646168143673,0.2154086623425572,0.07498452612872823,1.054490660258502,13.393756211593097,9,30.318089752357483,0.3703907650375915,-0.15277001876878205,0.8746480949353221,1.0,0.5529223348060875,1,HIGH
46.72653505025666,0.5454916500417638,5.172476074709073,0.5562235830469713,0.6937080468446551,3.1410090464584015,35.393040755263385,0.3627053159948762,0.4068054932432258,0.9636426955782078,12.744533093942085,6,28.376126955040018,0.2871998534556118,1.473381399897292,0.7321837547538992,0.9297813237576834,0.46752249879713825,0,MEDIUM
47.34942412402844,0.45508275752036487,5.2711275969610565,0.5406547699496977,0.8510026872252847,2.0443070055492303,44.42386373342393,0.07833890498396451,0.06441604986093229,0.8889360228915855,8.319782932139104,1,33.14072990359265,0.5464730665533807,0.3983267650960539,0.45103734792225536,0.40279131728556417,0.6196187455812269,1,HIGH
62.09986451203467,0.42009051201814096,2.7516551378568628,0.785201289548509,0.6336485389060195,3.032552280242761,59.52905449996662,0.15926324762562732,1.4141328192899272,1.3322540024510394,7.95262770526179,5,64.64482282009199,0.1500576396279023,-5.5201270841963055,0.7595724476500412,0.6681051082104716,0.46384427040781545,0,MEDIUM
90.16144620830015,0.1011626378172035,3.121354645052661,1.0104213308392251,0.6107245299730298,3.8034853536225777,78.42507915581152,0.27586132835196286,0.49759822511763185,1.042099941265381,4.7483797309310365,2,86.81391611466094,0.2391707141509449,-6.998538187425134,0.6344945239490569,0.32993518923724147,0.4498341051916527,0,MEDIUM
30.45888050576292,0.5379308578673265,3.6646855285950464,0.3257028545266822,0.7921365161626898,1.2604495835490288,29.74793119327983,0.34307118800293296,0.7074534237402621,0.7122361404946685,7.246408064465932,1,24.841233226143604,0.13313271102029786,0.7560401432228698,0.5807606546896287,0.3598563225786373,0.43794167780433013,0,MEDIUM
20.327616985578036,0.8491218768819548,7.432886919930445,0.21277715344033424,0.5232161255736112,4.781515959366437,20.300637242543687,0.15914126112479046,0.6880503006474614,0.6575756535335027,12.557404447377493,3,15.339544980123016,0.19701215958178256,7.471001646433062,1.0,0.7122961778950998,0.3461593620774316,0,MEDIUM
26.78499163809467,0.7970139752663901,5.4422107549181815,0.26938607851404034,0.8350787650861221,3.3299380436710053,27.13921419105147,0.10238376539786329,3.0573724858629086,1.022488331872116,15.899711292350563,11,16.8465535414388,0.22227838750749415,2.8154076797568153,0.6458888400040119,1.0,0.5649104499833719,1,HIGH
